"Iteration"	"speciation"	"extinction"
771	0.463696143437136	0.277280925782229
772	0.388518803362715	0.202103585707808
773	0.388518803362715	0.202103585707808
774	1.17555566562845	1.0200573305893
775	1.17555566562845	1.0200573305893
776	1.10814027715016	0.961559410650261
777	1.10814027715016	0.961559410650261
778	1.10814027715016	0.961559410650261
779	0.542523616682479	0.395942750182584
780	0.784150803897919	0.637569937398024
781	0.784150803897919	0.637569937398024
782	0.79106196635599	0.64318920016462
783	0.79106196635599	0.64318920016462
784	0.79106196635599	0.64318920016462
785	0.477502636087886	0.318663093098572
786	0.527702433512867	0.352164107567155
787	0.470561184242117	0.314030690366956
788	0.432756291220271	0.258229659742451
789	0.432756291220271	0.258229659742451
790	0.380462921399897	0.192449575319189
791	0.380462921399897	0.192449575319189
792	0.380462921399897	0.192449575319189
793	0.307050427348751	0.119606371431397
794	0.333403228547983	0.148757487034707
795	0.471983788464176	0.303795527471003
796	0.434425552159926	0.266237291166753
797	0.434425552159926	0.266237291166753
798	0.496099643915881	0.340533750075051
799	0.292539205115581	0.109663193167172
800	0.292539205115581	0.109663193167172
801	0.306094572134301	0.114744648253639
802	0.243645460736289	0.0522955368556273
803	0.244165999171964	0.0528160752913028
804	0.244165999171964	0.0528160752913028
805	0.27249361326433	0.0811436893836688
806	0.250090555976584	0.0587406320959226
807	0.250090555976584	0.0587406320959226
808	0.249562424807809	0.0582125009271475
809	0.391297576459105	0.199947652578444
810	0.909999256628943	0.749770654610065
811	0.909999256628943	0.749770654610065
812	0.576708373809271	0.416479771790394
813	0.504327477137771	0.364208674825708
814	0.504327477137771	0.364208674825708
815	0.504327477137771	0.364208674825708
816	0.504327477137771	0.364208674825708
817	0.504327477137771	0.364208674825708
818	0.515229245447777	0.372081572435766
819	0.637003336029338	0.464646455868489
820	0.578259919444927	0.407287994859919
821	0.461812279024907	0.290840354439898
822	0.66253350767749	0.494767622786438
823	0.569034015399863	0.423814090496169
824	1.00892263781851	0.835297152475225
825	0.87893899929528	0.72768239683689
826	0.87893899929528	0.72768239683689
827	0.87893899929528	0.72768239683689
828	0.772700907288457	0.639726816883233
829	0.772700907288457	0.639726816883233
830	0.772700907288457	0.639726816883233
831	0.692103469776052	0.57299939148174
832	0.692103469776052	0.57299939148174
833	0.692103469776052	0.57299939148174
834	0.692103469776052	0.57299939148174
835	0.692103469776052	0.57299939148174
836	0.792823541617047	0.673719463322735
837	1.49300809798056	1.37390401968625
838	1.32925424755075	1.22321356218041
839	1.54154199144516	1.41856614269297
840	1.50184131975983	1.38203257500067
841	1.50184131975983	1.38203257500067
842	1.50184131975983	1.38203257500067
843	1.50184131975983	1.38203257500067
844	1.50184131975983	1.38203257500067
845	1.50184131975983	1.38203257500067
846	1.457542283853	1.34126747561311
847	1.457542283853	1.34126747561311
848	1.457542283853	1.34126747561311
849	1.457542283853	1.34126747561311
850	1.457542283853	1.34126747561311
851	1.45618649953945	1.34001984840952
852	1.62434883874879	1.4947671094003
853	1.51499208500624	1.39413424361079
854	1.51499208500624	1.39413424361079
855	1.51499208500624	1.39413424361079
856	1.53067687026279	1.40856778187561
857	1.53067687026279	1.40856778187561
858	1.63005157186143	1.50001490943384
859	0.694660706393351	0.548053986441129
860	0.625096391853535	0.463241814058685
861	0.335928034685373	0.174073456890523
862	0.30647273024866	0.145384968161407
863	0.399126743903824	0.209322390579651
864	0.512527886058756	0.322723532734584
865	0.512527886058756	0.322723532734584
866	0.493299686635868	0.303495333311696
867	0.503499500455503	0.318608266935795
868	0.388259962103548	0.245686109985131
869	0.406575750378709	0.257276114651735
870	0.774383806596799	0.625084170869824
871	0.774383806596799	0.625084170869824
872	0.802664486169041	0.647912392471899
873	0.802664486169041	0.647912392471899
874	0.73185857752749	0.590757720177811
875	0.819308249574353	0.66134727186857
876	0.819308249574353	0.66134727186857
877	0.822971175582885	0.664303993131974
878	0.774492103488494	0.62517158833927
879	0.774492103488494	0.62517158833927
880	0.774492103488494	0.62517158833927
881	0.686360599987597	0.543788977197613
882	0.281544541559926	0.108089231798355
883	0.242323461173252	0.0688681514116811
884	0.244465971718651	0.0694770513503302
885	0.963643578201668	0.78376467916882
886	0.680832291670358	0.553744470174966
887	0.738869637787068	0.614830056837809
888	0.738869637787068	0.614830056837809
889	0.842425731627444	0.701001413469096
890	0.908588838188597	0.756057223705655
891	0.893613897012032	0.743596238081309
892	0.556547593391177	0.406529934460454
893	0.619485747003997	0.452503079914877
894	0.426655416400713	0.259672749311593
895	0.426655416400713	0.259672749311593
896	0.709795530426118	0.542812863336998
897	0.709795530426118	0.542812863336998
898	0.482317558675775	0.315334891586655
899	0.384550584757422	0.227083816940353
900	0.386299959531307	0.228833191714238
901	0.501740545898586	0.322054081824983
902	0.40048051524478	0.220794051171177
903	0.40048051524478	0.220794051171177
904	0.403018321239331	0.222193201555013
905	0.355514687087594	0.164975790150314
906	0.305511205669709	0.124903353653801
907	0.270976707253482	0.0903688552375751
908	0.577496517902769	0.396888665886862
909	0.577496517902769	0.396888665886862
910	0.484247888225919	0.303236401352352
911	0.484247888225919	0.303236401352352
912	0.484247888225919	0.303236401352352
913	0.436120413218072	0.273098939357379
914	0.422784465596778	0.264747958664164
915	0.648128149427069	0.490091642494454
916	0.596806916950404	0.451284336961495
917	0.596806916950404	0.451284336961495
918	0.677433974422862	0.512251673530816
919	0.677433974422862	0.512251673530816
920	0.537988521386653	0.372806220494607
921	0.537988521386653	0.372806220494607
922	0.545936894312344	0.378314150035317
923	0.52747160835452	0.365518387310594
924	0.349976954512333	0.188023733468406
925	0.349976954512333	0.188023733468406
926	0.288588334518214	0.111088429421352
927	0.223047236421331	0.0455473313244688
928	0.349456521921848	0.174018081715438
929	0.381987271399704	0.208691172689809
930	0.381987271399704	0.208691172689809
931	0.381987271399704	0.208691172689809
932	0.630469672132229	0.457173573422334
933	0.630469672132229	0.457173573422334
934	0.554669026510727	0.402208119002769
935	0.554669026510727	0.402208119002769
936	0.554669026510727	0.402208119002769
937	0.669731512469315	0.485643580211619
938	0.497900420640661	0.313683140924436
939	0.465401577202176	0.28118429748595
940	0.335676237006837	0.151458957290611
941	0.323875680924424	0.145802025662913
942	0.291486346206676	0.113412690945165
943	0.291486346206676	0.113412690945165
944	0.544176256995811	0.3661026017343
945	0.475346553392771	0.322015939815515
946	0.516106540320601	0.349628142751986
947	1.04103287365838	0.868275380141712
948	0.854774355359691	0.682016861843023
949	0.748657468571248	0.597347140925214
950	0.61696524673998	0.465654919093946
951	0.647988812971425	0.489069975776381
952	0.531595993415236	0.36700070688453
953	0.531595993415236	0.36700070688453
954	0.587129868475514	0.425672292241487
955	0.587129868475514	0.425672292241487
956	0.581002512898597	0.421229926703897
957	0.408594539558589	0.23173257014605
958	0.563294954596963	0.395419159177842
959	0.534990626018655	0.367114830599534
960	0.502528968233638	0.334653172814517
961	0.502528968233638	0.334653172814517
962	0.43581931450784	0.267943519088719
963	0.43581931450784	0.267943519088719
964	0.477457084161584	0.309581288742462
965	0.50106225295959	0.333186457540469
966	0.525407654806304	0.357531859387183
967	0.390467206360889	0.221495252823241
968	0.407928379890463	0.231400225590528
969	0.368415433043705	0.208986230230506
970	0.333800026837544	0.177407727089172
971	0.333800026837544	0.177407727089172
972	0.333800026837544	0.177407727089172
973	0.333800026837544	0.177407727089172
974	0.353649015906505	0.197256716158133
975	0.94141635982338	0.770777432386701
976	0.364538873195988	0.182924729506416
977	0.364538873195988	0.182924729506416
978	0.281557087029586	0.0999429433400133
979	0.274192721843999	0.0973288506164266
980	0.305826933011449	0.108557891972371
981	0.305826933011449	0.108557891972371
982	0.26661842854662	0.0693493875075419
983	0.245666811342353	0.0483977703032751
984	0.308023475306339	0.110754434267261
985	0.308023475306339	0.110754434267261
986	0.373847963728383	0.176578922689305
987	0.350721256255612	0.153452215216534
988	0.308849854124753	0.111580813085676
989	0.296492150521051	0.0992231094819729
990	0.254350157681288	0.0668237034283064
991	0.311623878232941	0.124097423979959
992	0.273134300411522	0.0645485074320246
993	0.425890581250433	0.217304788270935
994	0.340410431651443	0.151748779999624
995	0.258773520484026	0.0606743071188793
996	0.285307587766195	0.0993772915276874
997	0.28368169845943	0.0892044478584396
998	0.28368169845943	0.0892044478584396
999	0.25892493467988	0.0644476840788905
1000	0.25892493467988	0.0644476840788905
1001	0.260234711332454	0.0657574607314639
1002	0.197339909974331	0.0317825533168803
1003	0.237548814042356	0.0513145068496806
1004	0.213859615966115	0.0256224269489882
1005	0.213859615966115	0.0256224269489882
1006	0.209185525460877	0.0209483364437495
1007	0.209185525460877	0.0209483364437495
1008	0.227049143547044	0.0388119545299166
1009	0.226129104116483	0.0378919150993554
1010	0.210533069664267	0.0222958806471392
1011	0.205057610867911	0.0168204218507841
1012	0.216427771982364	0.0281905829652367
1013	0.21998801699856	0.0485695565429519
1014	0.21998801699856	0.0485695565429519
1015	0.228478786736868	0.0570603262812602
1016	0.193388142649343	0.0392650644586028
1017	0.249325356098055	0.0484140400461336
1018	0.278902369865385	0.077991053813463
1019	0.264435857684788	0.0635245416328664
1020	0.261345063603332	0.0797647586517627
1021	0.364416251265999	0.166458035898984
1022	0.364416251265999	0.166458035898984
1023	0.297593499790431	0.102081479662741
1024	0.295326514938773	0.121000516447706
1025	0.265496452390089	0.0911704538990215
1026	0.327804757446048	0.148411021000946
1027	0.256895904047294	0.0857842989158531
1028	0.256895904047294	0.0857842989158531
1029	0.511345992654897	0.340234387523456
1030	0.504777070539925	0.33586362247478
1031	0.52806992046831	0.351361990786836
1032	0.451838920511535	0.30064015478313
1033	0.521796380456508	0.347187764188448
1034	0.347193113812709	0.172584497544649
1035	0.347193113812709	0.172584497544649
1036	0.341484646390778	0.169746903875393
1037	0.263273836260108	0.0915360937447238
1038	0.264976075011773	0.0659487707869301
1039	0.239680982713453	0.0745570440583754
1040	0.36343801018483	0.186575323738745
1041	0.378833073792261	0.194478566922017
1042	0.733913860586866	0.561458129688445
1043	0.475810008883608	0.303354277985187
1044	0.475810008883608	0.303354277985187
1045	0.475810008883608	0.303354277985187
1046	0.723142107857134	0.550686376958713
1047	0.723142107857134	0.550686376958713
1048	0.71184664719629	0.542084670268126
1049	0.325913025542101	0.156151048613937
1050	0.40629134331849	0.197968599105048
1051	0.275857620219742	0.13065838434396
1052	0.275857620219742	0.13065838434396
1053	0.36033561034236	0.170670901283873
1054	0.397303967800976	0.207639258742489
1055	0.276354658719352	0.0866899496608651
1056	0.276354658719352	0.0866899496608651
1057	0.264698161262882	0.075033452204395
1058	0.306916977168524	0.117252268110036
1059	0.306916977168524	0.117252268110036
1060	0.517568536000359	0.343202570493511
1061	0.517568536000359	0.343202570493511
1062	0.455015190127799	0.301723099460872
1063	0.462576535941797	0.306737069861407
1064	0.462576535941797	0.306737069861407
1065	0.626705248271195	0.461688110024188
1066	0.617773336732834	0.452756198485827
1067	0.617773336732834	0.452756198485827
1068	0.617773336732834	0.452756198485827
1069	0.617773336732834	0.452756198485827
1070	0.347507917821562	0.188164785574179
1071	0.403650140340681	0.244307008093298
1072	0.420286176753287	0.254375876839546
1073	0.355436953933252	0.198584224525628
1074	0.390926317841367	0.234073588433743
1075	0.416258450781778	0.259405721374153
1076	0.416258450781778	0.259405721374153
1077	0.473614448892478	0.295149077544094
1078	0.488305965651722	0.309840594303338
1079	0.488305965651722	0.309840594303338
1080	0.484480715167839	0.307413390937711
1081	0.502108495698633	0.325041171468506
1082	0.451801304639312	0.274733980409184
1083	0.451801304639312	0.274733980409184
1084	0.451801304639312	0.274733980409184
1085	0.389958421718136	0.212891097488009
1086	0.400467498200365	0.223400173970238
1087	0.267067997933662	0.0900006737035341
1088	0.232875237824265	0.061196131723865
1089	0.232875237824265	0.061196131723865
1090	0.226988282751803	0.0553091766514034
1091	0.272277673707901	0.0663446314090582
1092	0.489542980188809	0.301936052468003
1093	0.320404127881917	0.132797200161111
1094	0.391299129867744	0.203692202146938
1095	0.391299129867744	0.203692202146938
1096	0.455030373985076	0.26742344626427
1097	0.455030373985076	0.26742344626427
1098	0.408244867964244	0.220637940243438
1099	0.355255697605154	0.190398355005577
1100	0.355255697605154	0.190398355005577
1101	0.398688452213115	0.213676025389087
1102	0.398688452213115	0.213676025389087
1103	0.398688452213115	0.213676025389087
1104	0.396426837955297	0.212463919187136
1105	0.422672141186155	0.237764325093027
1106	0.320998415789531	0.136090599696404
1107	0.435470814439395	0.250562998346268
1108	0.435470814439395	0.250562998346268
1109	0.44091919427207	0.253697909669227
1110	0.56164961334024	0.404534723752293
1111	0.56164961334024	0.404534723752293
1112	0.572094765491369	0.412057967140422
1113	0.572094765491369	0.412057967140422
1114	0.591471527270457	0.42601430715622
1115	0.540076099415808	0.374618879301571
1116	0.550173561240992	0.381622891952441
1117	0.560591214841511	0.388849002719053
1118	0.553071042931616	0.37628336170663
1119	0.553071042931616	0.37628336170663
1120	0.399543088900312	0.222755407675326
1121	0.413955922830122	0.230790928216122
1122	0.269830772996643	0.111096789310301
1123	0.269830772996643	0.111096789310301
1124	0.319582630228761	0.131581004432723
1125	0.293006769339197	0.0881339359055837
1126	0.217323540483227	0.0475405835566261
1127	0.219482490822646	0.0498722694030783
1128	0.221118813831256	0.0302201002927644
1129	0.219767297263785	0.0300353897947808
1130	0.207054301950832	0.0282979166837317
1131	0.211129940976932	0.0323735557098317
