"Iteration"	"speciation"	"extinction"
16832	0.510358192500962	0.465395366452708
16833	0.618315170866569	0.573352344818314
16834	0.622582334240089	0.577619508191834
16835	0.490760619889742	0.450839022489742
16836	0.490760619889742	0.450839022489742
16837	0.477414392283751	0.435388348603783
16838	0.477414392283751	0.435388348603783
16839	0.597755889552763	0.545136371728566
16840	0.524740183183729	0.47854812400926
16841	0.524740183183729	0.47854812400926
16842	0.525077564992992	0.478855806624528
16843	0.460098439564422	0.410775503026413
16844	0.446925707114941	0.399014898484284
16845	0.536487759204563	0.478975823876732
16846	0.536487759204563	0.478975823876732
16847	0.543122904485857	0.484899676048796
16848	0.551601476082445	0.492469337697357
16849	0.551601476082445	0.492469337697357
16850	0.486471099652611	0.427338961267523
16851	0.486471099652611	0.427338961267523
16852	0.543842534044983	0.481515830474851
16853	0.52124195726838	0.461505377421731
16854	0.52124195726838	0.461505377421731
16855	0.52124195726838	0.461505377421731
16856	0.582834867471931	0.523098287625283
16857	0.582834867471931	0.523098287625283
16858	0.601418377023601	0.539777114797569
16859	0.601418377023601	0.539777114797569
16860	0.513694220816082	0.452052958590049
16861	0.513694220816082	0.452052958590049
16862	0.492710392610478	0.431069130384446
16863	0.495615860480112	0.43397459825408
16864	0.59341087755059	0.531769615324557
16865	0.59341087755059	0.531769615324557
16866	0.566993993539084	0.508096816627546
16867	0.598975365201644	0.536756085188226
16868	0.598975365201644	0.536756085188226
16869	0.598975365201644	0.536756085188226
16870	0.584538520855405	0.523818885256555
16871	0.550087824148755	0.489368188549905
16872	0.550087824148755	0.489368188549905
16873	0.510132815251469	0.440027388098025
16874	0.564242971299493	0.494137544146049
16875	0.564242971299493	0.494137544146049
16876	0.564242971299493	0.494137544146049
16877	0.571522820654337	0.500512894952229
16878	0.521754942680574	0.456928520400469
16879	0.521754942680574	0.456928520400469
16880	0.508528131208894	0.445345098949164
16881	0.574061873822816	0.502736478693536
16882	0.517308727271548	0.445983332142268
16883	0.517308727271548	0.445983332142268
16884	0.637852311278	0.549906630608774
16885	0.637852311278	0.549906630608774
16886	0.532263147733344	0.455237681386569
16887	0.490836583505995	0.413811117159221
16888	0.52760205395949	0.450576587612716
16889	0.451307980451606	0.374282514104831
16890	0.451307980451606	0.374282514104831
16891	0.441526296478678	0.366170286029664
16892	0.483200438032149	0.40073183412856
16893	0.539093983471451	0.456625379567862
16894	0.511769376949416	0.429300773045827
16895	0.511769376949416	0.429300773045827
16896	0.487389089788002	0.404920485884413
16897	0.477002023756389	0.3945334198528
16898	0.557428410679569	0.469046232444699
16899	0.529732328696622	0.445603125796615
16900	0.505780596137584	0.421651393237577
16901	0.556707246377024	0.472578043477017
16902	0.479316059266225	0.395186856366218
16903	0.523073109123071	0.441008098098466
16904	0.559803952204841	0.481748565178938
16905	0.536562299858086	0.461747576214252
16906	0.476719689618272	0.410249026577281
16907	0.469609323583637	0.404130083290813
16908	0.482400428695027	0.415137680700933
16909	0.482400428695027	0.415137680700933
16910	0.478261192096636	0.40315945028441
16911	0.478261192096636	0.40315945028441
16912	0.479489494240738	0.397051351271524
16913	0.479489494240738	0.397051351271524
16914	0.502137164191675	0.407264672715914
16915	0.533260480701312	0.438387989225551
16916	0.462260199438615	0.367387707962853
16917	0.462260199438615	0.367387707962853
16918	0.506987699980392	0.40390376708993
16919	0.476638617400651	0.373554684510188
16920	0.458999985149533	0.359730807331099
16921	0.427810235207796	0.33511401174667
16922	0.427810235207796	0.33511401174667
16923	0.433607157874349	0.340910934413223
16924	0.448174143729964	0.353925231201476
16925	0.450543529890618	0.35629461736213
16926	0.450543529890618	0.35629461736213
16927	0.449455437304603	0.355206524776115
16928	0.498818780703921	0.394218582935551
16929	0.497455795676793	0.400354640487056
16930	0.497455795676793	0.400354640487056
16931	0.497455795676793	0.400354640487056
16932	0.497984905051504	0.400883749861767
16933	0.481851154444702	0.387895889432703
16934	0.526630564886276	0.432675299874278
16935	0.486051282142358	0.399335698072587
16936	0.486051282142358	0.399335698072587
16937	0.586191489160991	0.502430990423464
16938	0.463799427007218	0.397527445856644
16939	0.463799427007218	0.397527445856644
16940	0.423633878486701	0.357361897336127
16941	0.423633878486701	0.357361897336127
16942	0.418089536837976	0.351817555687402
16943	0.418089536837976	0.351817555687402
16944	0.405340876323187	0.341089703910667
16945	0.405340876323187	0.341089703910667
16946	0.485602869239682	0.419950986110126
16947	0.480862767832708	0.415210884703151
16948	0.479660531656095	0.415655070241915
16949	0.461244973985031	0.39969686769629
16950	0.468203725774552	0.406655619485811
16951	0.526431561500376	0.449969846336178
16952	0.526431561500376	0.449969846336178
16953	0.535308877239161	0.457557773601546
16954	0.518651804200825	0.444450969503592
16955	0.518651804200825	0.444450969503592
16956	0.488152941632001	0.413952106934768
16957	0.535318441087633	0.453948297081683
16958	0.535318441087633	0.453948297081683
16959	0.483851136794072	0.402480992788122
16960	0.570565418738884	0.489195274732935
16961	0.570565418738884	0.489195274732935
16962	0.570565418738884	0.489195274732935
16963	0.601555189297795	0.515765495823419
16964	0.460945064663641	0.395486438046274
16965	0.458890494326125	0.393723636431091
16966	0.458890494326125	0.393723636431091
16967	0.458890494326125	0.393723636431091
16968	0.499442495766947	0.422442114214001
16969	0.483302359064285	0.411745531589838
16970	0.483302359064285	0.411745531589838
16971	0.483302359064285	0.411745531589838
16972	0.483302359064285	0.411745531589838
16973	0.559166431729318	0.476377314038636
16974	0.497772261962399	0.414983144271718
16975	0.573264520276357	0.490475402585675
16976	0.559631227962465	0.486048670147559
16977	0.462898989464966	0.402035174236535
16978	0.535916577704276	0.465452117194333
16979	0.501793771536849	0.432798971735661
16980	0.535574927612076	0.461935342975627
16981	0.535574927612076	0.461935342975627
16982	0.535574927612076	0.461935342975627
16983	0.535574927612076	0.461935342975627
16984	0.597596438208994	0.523956853572545
16985	0.624233910967663	0.54731188971631
16986	0.55529074632843	0.478368725077078
16987	0.584004083379124	0.503104527948759
16988	0.556353201952804	0.479284003326973
16989	0.490680211735559	0.422708407911519
16990	0.490680211735559	0.422708407911519
16991	0.467509205964748	0.399537402140708
16992	0.493445649610847	0.421702910718763
16993	0.486882694488966	0.415139955596882
16994	0.563093211350538	0.491350472458454
16995	0.563093211350538	0.491350472458454
16996	0.499119706697519	0.436277871530129
16997	0.484715457314229	0.42368719402811
16998	0.484715457314229	0.42368719402811
16999	0.461649162037048	0.403525068444652
17000	0.489802738077184	0.428133958989212
17001	0.569887889523055	0.508219110435083
17002	0.569887889523055	0.508219110435083
17003	0.537455354735472	0.483678497650775
17004	0.537455354735472	0.483678497650775
17005	0.506767136017815	0.456060889240789
17006	0.523114789845988	0.470772824984023
17007	0.478458224806655	0.415958405716044
17008	0.469153688346486	0.407869297929334
17009	0.469153688346486	0.407869297929334
17010	0.47965798343603	0.418373593018879
17011	0.531592050653412	0.463672207974003
17012	0.531592050653412	0.463672207974003
17013	0.531592050653412	0.463672207974003
17014	0.531592050653412	0.463672207974003
17015	0.514496073476323	0.44876052997688
17016	0.508016713625008	0.442281170125565
17017	0.502253455187703	0.434834980792423
17018	0.58195008825492	0.515317594878664
17019	0.58195008825492	0.515317594878664
17020	0.58195008825492	0.515317594878664
17021	0.590206909719091	0.523574416342835
17022	0.545542533703902	0.48395250711341
17023	0.525088305396618	0.463498278806126
17024	0.525088305396618	0.463498278806126
17025	0.525088305396618	0.463498278806126
17026	0.550112544437763	0.485587309555426
17027	0.549637056813176	0.485111821930839
17028	0.659169943113097	0.59464470823076
17029	0.519928931788499	0.467257116435462
17030	0.513273132447959	0.461275588158634
17031	0.51920178282427	0.467204238534945
17032	0.527416258106238	0.474596042253722
17033	0.533899462149372	0.481079246296856
17034	0.589089316011455	0.530809008511481
17035	0.544300259875809	0.486019952375835
17036	0.544300259875809	0.486019952375835
17037	0.570102151713741	0.509059137117616
17038	0.570102151713741	0.509059137117616
17039	0.488231067088704	0.435954302187908
17040	0.488231067088704	0.435954302187908
17041	0.581322444849261	0.529045679948465
17042	0.558529146387168	0.508302121549867
17043	0.568199494690527	0.512752553964642
17044	0.568199494690527	0.512752553964642
17045	0.568199494690527	0.512752553964642
17046	0.568199494690527	0.512752553964642
17047	0.488248765808175	0.440603703413326
17048	0.540201033659475	0.487486282989568
17049	0.540201033659475	0.487486282989568
17050	0.540201033659475	0.487486282989568
17051	0.540201033659475	0.487486282989568
17052	0.530800340983599	0.478085590313692
17053	0.530800340983599	0.478085590313692
17054	0.530800340983599	0.478085590313692
17055	0.530800340983599	0.478085590313692
17056	0.489206170681719	0.433155161587825
17057	0.489206170681719	0.433155161587825
17058	0.489206170681719	0.433155161587825
17059	0.506755574706539	0.450704565612646
17060	0.506755574706539	0.450704565612646
17061	0.562013743983114	0.499850762365926
17062	0.52696204559123	0.464799063974042
17063	0.530886236550789	0.468260338462628
17064	0.539174700521827	0.475571055292715
17065	0.501594924151314	0.442424370389117
17066	0.491776462619769	0.42598444636576
17067	0.491776462619769	0.42598444636576
17068	0.491776462619769	0.42598444636576
17069	0.488457011985909	0.423109086424841
17070	0.491629452937415	0.420037865195216
17071	0.527481107337986	0.455889519595787
17072	0.488912358575894	0.418044092707873
17073	0.597478047041674	0.52922807657838
17074	0.486461506951824	0.429987950403127
17075	0.441568389841216	0.385094833292519
17076	0.441568389841216	0.385094833292519
17077	0.514136828624213	0.448382268440415
17078	0.511108834100182	0.445741533566114
17079	0.486395768510956	0.424189098898741
17080	0.464823578022918	0.402616908410703
17081	0.538374836916327	0.466324908317539
17082	0.527890294480812	0.457243497087406
17083	0.527890294480812	0.457243497087406
17084	0.506580998105013	0.435934200711607
17085	0.506580998105013	0.435934200711607
17086	0.549214938151888	0.474883557648213
17087	0.47021307257033	0.404938786253334
17088	0.47021307257033	0.404938786253334
17089	0.49134265289817	0.426068366581174
17090	0.489387836850547	0.41739951637527
17091	0.493076981353687	0.42108866087841
17092	0.520572177852971	0.449391749181784
17093	0.493396018347498	0.422215589676312
17094	0.505835447170006	0.432860427859487
17095	0.532838593005522	0.458014156612762
17096	0.462434156597612	0.397496339422986
17097	0.525245467386509	0.451165354891001
17098	0.525245467386509	0.451165354891001
17099	0.525245467386509	0.451165354891001
17100	0.525245467386509	0.451165354891001
17101	0.538097758304554	0.462204971133772
17102	0.506649926455443	0.435192511059908
17103	0.569504393741496	0.48918204509758
17104	0.569504393741496	0.48918204509758
17105	0.497918894826678	0.427692895683964
17106	0.46408504988901	0.393859050746296
17107	0.510231772262199	0.440005773119485
17108	0.551122869613679	0.480896870470965
17109	0.551122869613679	0.480896870470965
17110	0.482274512958534	0.41204851381582
17111	0.540673988052789	0.461944198272778
17112	0.491118335992635	0.413097492813974
17113	0.569983352754848	0.491962509576186
17114	0.569983352754848	0.491962509576186
17115	0.523090005957826	0.445069162779165
17116	0.40886159971863	0.331663410350853
17117	0.40886159971863	0.331663410350853
17118	0.410166145582869	0.332721641621753
17119	0.410166145582869	0.332721641621753
17120	0.496810546716661	0.400651208821728
17121	0.438570410851853	0.353683645450968
17122	0.452134032074444	0.367247266673559
17123	0.452134032074444	0.367247266673559
17124	0.452134032074444	0.367247266673559
17125	0.482377135386572	0.397490369985686
17126	0.521617235006234	0.436730469605348
17127	0.457914781198057	0.373028015797171
17128	0.440757919819315	0.35905163805135
17129	0.475249027158845	0.39354274539088
17130	0.561586431725488	0.479801354235655
17131	0.561586431725488	0.479801354235655
17132	0.527045842243688	0.445260764753855
17133	0.532220186788875	0.449632173129798
17134	0.484253973563608	0.407915551875078
17135	0.484253973563608	0.407915551875078
17136	0.498731003570835	0.415117562092519
17137	0.443265150898592	0.367216431429437
17138	0.465868953646228	0.389820234177074
17139	0.445244834497613	0.372562808256577
17140	0.445003742335623	0.372321716094587
17141	0.495997647420644	0.417340159761825
17142	0.489836366778692	0.412155962093103
17143	0.489836366778692	0.412155962093103
17144	0.568825753247352	0.491145348561764
17145	0.568825753247352	0.491145348561764
17146	0.546153490691455	0.475179416198049
17147	0.462788177424907	0.400661703637798
17148	0.462788177424907	0.400661703637798
17149	0.494308763076857	0.432182289289747
17150	0.502210828813637	0.439091195453948
17151	0.502210828813637	0.439091195453948
17152	0.585840728334401	0.522721094974712
17153	0.583913467635807	0.526051765976197
17154	0.583913467635807	0.526051765976197
17155	0.464495912240317	0.406634210580707
17156	0.464495912240317	0.406634210580707
17157	0.534780631874693	0.472289786325648
17158	0.568835301002188	0.503859254373113
17159	0.521131176453069	0.461604203423402
17160	0.433723338015728	0.378010813867479
17161	0.489768682227274	0.407979460916741
17162	0.472989474647375	0.394002307392089
17163	0.499409064702417	0.416009941811015
17164	0.499409064702417	0.416009941811015
17165	0.499409064702417	0.416009941811015
17166	0.470218874936887	0.391694385678597
17167	0.429648639292154	0.357899201404395
17168	0.551041884272871	0.46559300851046
17169	0.462445002161734	0.390040030197394
17170	0.433529498143284	0.361124526178944
17171	0.433529498143284	0.361124526178944
17172	0.421131811727	0.350797411987245
17173	0.483284854394851	0.402570101458514
17174	0.483284854394851	0.402570101458514
17175	0.490618808082311	0.409904055145974
17176	0.512055873372541	0.431341120436204
17177	0.512055873372541	0.431341120436204
17178	0.494240798804389	0.416334214697052
17179	0.505069083255006	0.427184503434264
17180	0.505069083255006	0.427184503434264
17181	0.505069083255006	0.427184503434264
17182	0.471124178049209	0.385331548388818
17183	0.5183899815413	0.432597351880909
17184	0.466876663202014	0.38960939707145
17185	0.466876663202014	0.38960939707145
17186	0.653832913574736	0.577071554586045
17187	0.57095682856382	0.503925296234235
17188	0.57095682856382	0.503925296234235
17189	0.600380935115234	0.529894950801019
17190	0.526162850438504	0.464390225337387
17191	0.526162850438504	0.464390225337387
17192	0.542907336491709	0.481134711390592
17193	0.542907336491709	0.481134711390592
17194	0.574226900332295	0.508890699008472
17195	0.565188664819681	0.500880844393239
17196	0.571014692177185	0.506043979615025
17197	0.571014692177185	0.506043979615025
17198	0.571014692177185	0.506043979615025
17199	0.522999750577669	0.458431923167698
17200	0.549514053789452	0.481672857794156
17201	0.549841102283879	0.481959529958156
17202	0.549841102283879	0.481959529958156
17203	0.443200397401863	0.388746617803162
17204	0.443200397401863	0.388746617803162
17205	0.475219150468672	0.420765370869971
17206	0.44829064262651	0.393265441014542
17207	0.44829064262651	0.393265441014542
17208	0.528183825651913	0.463352176870676
17209	0.53674768083606	0.470864866107386
17210	0.56914976356749	0.499289772057927
17211	0.56531388442027	0.495924725900211
17212	0.540630790461637	0.474271345462975
17213	0.527581103693514	0.459773670264699
17214	0.452991851929696	0.385184418500881
17215	0.461034126572854	0.393226693144039
17216	0.591886845774853	0.513029352778279
17217	0.518698469026817	0.445484791797046
17218	0.495655093664261	0.42744922147377
17219	0.582950364904996	0.514744492714504
17220	0.486462864338297	0.435235557394934
17221	0.49411655991756	0.442083275290323
17222	0.552670083219224	0.500636798591987
17223	0.554978073022815	0.502944788395578
17224	0.593769570830226	0.538099297383708
17225	0.605527005537178	0.548754385932621
17226	0.605527005537178	0.548754385932621
17227	0.605527005537178	0.548754385932621
17228	0.626682798565826	0.569910178961269
17229	0.626682798565826	0.569910178961269
17230	0.656415684558094	0.600421500806874
17231	0.612358494434586	0.560122518260321
17232	0.612358494434586	0.560122518260321
17233	0.537986331233858	0.492094518781154
17234	0.543821496689238	0.497431927503395
17235	0.569817269519906	0.521210184642591
17236	0.569817269519906	0.521210184642591
17237	0.582232017114912	0.527394356914684
17238	0.593122738595502	0.537259333217523
17239	0.593122738595502	0.537259333217523
17240	0.593122738595502	0.537259333217523
17241	0.593122738595502	0.537259333217523
17242	0.509425039592125	0.453561634214146
17243	0.476786988666151	0.42229242039399
17244	0.575166569069338	0.509427665510541
17245	0.598877929165529	0.533139025606732
17246	0.546492440681018	0.483958128029196
17247	0.542093468226856	0.479559155575034
17248	0.550445848219771	0.482428065758773
17249	0.513136175005231	0.449728693892866
17250	0.511686540354136	0.448279059241771
17251	0.511686540354136	0.448279059241771
17252	0.539358874038049	0.475951392925684
17253	0.539358874038049	0.475951392925684
17254	0.506182475303987	0.446675239422329
17255	0.506182475303987	0.446675239422329
17256	0.506182475303987	0.446675239422329
17257	0.533532645511077	0.474025409629419
17258	0.533532645511077	0.474025409629419
17259	0.541076241288014	0.480727635085213
17260	0.541076241288014	0.480727635085213
17261	0.551438369997225	0.486456068469953
17262	0.551438369997225	0.486456068469953
17263	0.480901428506499	0.42423130300859
17264	0.498034669595056	0.426791128830519
17265	0.498034669595056	0.426791128830519
17266	0.451965177837386	0.383094111428495
17267	0.494597372828906	0.428463339095245
17268	0.475181518649965	0.41164363448316
17269	0.55838566484777	0.4951956101605
17270	0.593987023502187	0.526768119326227
17271	0.492312561342903	0.437282283791354
17272	0.491392777520603	0.434652785117165
17273	0.534486648769938	0.473089681545367
17274	0.534486648769938	0.473089681545367
17275	0.538865984722822	0.472004223501242
17276	0.509708672131866	0.446464710748445
17277	0.509708672131866	0.446464710748445
17278	0.596647205838151	0.522616028994074
17279	0.451228827623396	0.375946357721433
17280	0.493742932741941	0.418460462839978
17281	0.512840974980067	0.434646569140117
17282	0.455723238279749	0.377528832439799
17283	0.455723238279749	0.377528832439799
17284	0.508296755062984	0.424621689743257
17285	0.472674647873048	0.394863641523312
17286	0.519599658390507	0.441788652040771
17287	0.545758872009318	0.464030475214595
17288	0.545758872009318	0.464030475214595
17289	0.545758872009318	0.464030475214595
17290	0.558377227107877	0.476648830313154
17291	0.563006552102219	0.482751356753705
17292	0.50528342093642	0.433256515561693
17293	0.594140358582815	0.521464245470636
17294	0.488209312713288	0.415086711017
17295	0.488209312713288	0.415086711017
17296	0.488209312713288	0.415086711017
17297	0.486779066093227	0.413656464396939
17298	0.486779066093227	0.413656464396939
17299	0.486779066093227	0.413656464396939
17300	0.563578980964625	0.478919708986845
17301	0.578086400063663	0.49151080552861
17302	0.578086400063663	0.49151080552861
17303	0.531438055913016	0.446125725431561
17304	0.503053325693843	0.42286793497066
17305	0.527983095775643	0.443823964590868
17306	0.536989051037876	0.451394394025811
17307	0.526842297494606	0.441247640482541
17308	0.508587567907727	0.425958707919302
17309	0.499327765329087	0.418203320664729
17310	0.481945059863324	0.403644736799224
17311	0.481945059863324	0.403644736799224
17312	0.500440793148798	0.419135517835637
17313	0.469195223831805	0.392966332479372
17314	0.526406911129098	0.450178019776666
17315	0.497306216821171	0.421077325468738
17316	0.497306216821171	0.421077325468738
17317	0.497306216821171	0.421077325468738
17318	0.497656602921878	0.417959049280784
17319	0.497656602921878	0.417959049280784
17320	0.49194900329786	0.412251449656766
17321	0.49194900329786	0.412251449656766
17322	0.531410286935993	0.451712733294899
17323	0.561235938853172	0.481538385212079
17324	0.538285069300077	0.458587515658983
17325	0.538285069300077	0.458587515658983
17326	0.538285069300077	0.458587515658983
17327	0.511126488192211	0.435449986960159
17328	0.519735667762925	0.444059166530873
17329	0.551127171967777	0.475450670735725
17330	0.560482410961424	0.484805909729372
17331	0.512804183053724	0.437127681821672
17332	0.512804183053724	0.437127681821672
17333	0.532927327854307	0.457250826622255
17334	0.589639587706888	0.513963086474835
17335	0.501362366999395	0.438900280767967
17336	0.501362366999395	0.438900280767967
17337	0.534963511128665	0.46831523602423
17338	0.503909495961057	0.437261220856623
17339	0.462546390747837	0.399302599294417
17340	0.491329130410992	0.424149885949774
17341	0.481748240352211	0.415878987331713
17342	0.483374816249484	0.417283162127415
17343	0.475191607603307	0.409099953481238
17344	0.490002244075174	0.421850664130838
17345	0.561182337344448	0.493030757400112
17346	0.544062524945833	0.477990023735225
17347	0.501867632303315	0.440919398924758
17348	0.502417290432657	0.441402305006768
17349	0.543814713254774	0.482799727828885
17350	0.543814713254774	0.482799727828885
17351	0.574277731561252	0.509844852921562
17352	0.52734017339225	0.467595850609003
17353	0.52734017339225	0.467595850609003
17354	0.493161749359524	0.433417426576277
17355	0.493161749359524	0.433417426576277
17356	0.569111660607421	0.500166348455379
17357	0.526575164725539	0.457629852573496
17358	0.526575164725539	0.457629852573496
17359	0.542223973513069	0.47122973828425
17360	0.542223973513069	0.47122973828425
17361	0.550048177110482	0.478029506633855
17362	0.53867344361225	0.468144084831686
17363	0.53867344361225	0.468144084831686
17364	0.536461854329227	0.466222062401952
17365	0.536461854329227	0.466222062401952
17366	0.504628870444134	0.438557021021008
17367	0.528951949314238	0.459695441028456
17368	0.528951949314238	0.459695441028456
17369	0.528951949314238	0.459695441028456
17370	0.528951949314238	0.459695441028456
17371	0.563395929846131	0.489629617170375
17372	0.465328651371821	0.404611671814313
17373	0.49154471715121	0.430827737593703
17374	0.49154471715121	0.430827737593703
17375	0.49154471715121	0.430827737593703
17376	0.589068266981243	0.528351287423736
17377	0.461312821053609	0.413763966879089
17378	0.467534652706547	0.419344496247629
17379	0.467534652706547	0.419344496247629
17380	0.467534652706547	0.419344496247629
17381	0.541767251393561	0.485925725085648
17382	0.541767251393561	0.485925725085648
17383	0.541767251393561	0.485925725085648
17384	0.541786828726863	0.485184530100407
17385	0.587785743758925	0.531183445132469
17386	0.485940999307873	0.429338700681416
17387	0.583086118747581	0.515168378393712
17388	0.518248879930671	0.450331139576801
17389	0.559721081191769	0.491803340837899
17390	0.545723524432983	0.477805784079114
17391	0.494558012359985	0.435612960699156
17392	0.56312826708927	0.504183215428441
17393	0.56312826708927	0.504183215428441
17394	0.577888667640858	0.51894361598003
17395	0.556516120983729	0.499751084155119
17396	0.588904770254783	0.536191441100537
17397	0.588904770254783	0.536191441100537
17398	0.561484857364172	0.508771528209925
17399	0.536990983044471	0.486577188138287
17400	0.505601210297824	0.458134350471311
17401	0.515795576271003	0.46832871644449
17402	0.515795576271003	0.46832871644449
17403	0.562511044551367	0.515044184724854
17404	0.538765102737712	0.493302017419158
17405	0.538765102737712	0.493302017419158
17406	0.49779776774028	0.455791664763005
17407	0.521762470632548	0.474570508794347
17408	0.552237697850336	0.505045736012135
17409	0.552237697850336	0.505045736012135
17410	0.552618993830615	0.50396224204702
17411	0.523917434413908	0.477787784789181
17412	0.523917434413908	0.477787784789181
17413	0.523917434413908	0.477787784789181
17414	0.600183761861747	0.547339048503229
17415	0.502073874759424	0.457867497175731
17416	0.508738017629668	0.463944878553685
17417	0.508593511365011	0.463800372289028
17418	0.607241986467885	0.562448847391901
17419	0.542519776168449	0.502500863894717
17420	0.542519776168449	0.502500863894717
17421	0.620766867507281	0.575137334752239
17422	0.472629196382237	0.426999663627195
17423	0.588718332538311	0.543088799783268
17424	0.574338596787069	0.529823587883596
17425	0.574338596787069	0.529823587883596
17426	0.561469580199413	0.51695457129594
17427	0.532388925715493	0.48787391681202
17428	0.451163253726869	0.409871364182545
17429	0.451163253726869	0.409871364182545
17430	0.501211804514776	0.455339313128621
17431	0.501211804514776	0.455339313128621
17432	0.538750404087218	0.492877912701063
17433	0.501917331830086	0.450935994846782
17434	0.501917331830086	0.450935994846782
17435	0.533185750250573	0.482204413267269
17436	0.604951302119225	0.547107996709554
17437	0.605947652156778	0.548104346747107
17438	0.605947652156778	0.548104346747107
17439	0.599075460096593	0.541888168952768
17440	0.501915834313166	0.444728543169341
17441	0.51206321433308	0.453719750907223
17442	0.51206321433308	0.453719750907223
17443	0.590302918839381	0.536680765253923
17444	0.590302918839381	0.536680765253923
17445	0.537821211696637	0.484199058111179
17446	0.537821211696637	0.484199058111179
17447	0.572510482445949	0.518888328860491
17448	0.518901552896202	0.465279399310744
17449	0.504076631701987	0.451986453106258
17450	0.504076631701987	0.451986453106258
17451	0.504076631701987	0.451986453106258
17452	0.520144691034465	0.466394074267878
17453	0.520144691034465	0.466394074267878
17454	0.583202646483182	0.522935758271687
17455	0.556179787298571	0.50102204572997
17456	0.505844626156467	0.450686884587866
17457	0.505844626156467	0.450686884587866
17458	0.520698962607905	0.463921491168124
17459	0.566473649492225	0.508157545753175
17460	0.536426528303376	0.481203650591484
17461	0.545463310242927	0.489310133454412
17462	0.545463310242927	0.489310133454412
17463	0.523851824865195	0.469923460518304
17464	0.523851824865195	0.469923460518304
17465	0.522603911625708	0.468804014751217
17466	0.522603911625708	0.468804014751217
17467	0.525000624123079	0.469095298704047
17468	0.525000624123079	0.469095298704047
17469	0.562319746844177	0.508121550570845
17470	0.548156414301855	0.495323325836529
17471	0.529689652815312	0.476856564349986
17472	0.642264760215062	0.59389172846879
17473	0.550683453723774	0.509207990894073
17474	0.550683453723774	0.509207990894073
17475	0.550683453723774	0.509207990894073
17476	0.550683453723774	0.509207990894073
17477	0.550683453723774	0.509207990894073
17478	0.532837291037164	0.492705935883399
17479	0.532837291037164	0.492705935883399
17480	0.532837291037164	0.492705935883399
17481	0.532837291037164	0.492705935883399
17482	0.626117016841275	0.575822865752909
17483	0.626117016841275	0.575822865752909
17484	0.600580504397962	0.552337626762557
17485	0.600580504397962	0.552337626762557
17486	0.524506655022211	0.476263777386806
17487	0.524506655022211	0.476263777386806
17488	0.54332953858941	0.488114533816113
17489	0.54332953858941	0.488114533816113
17490	0.578550291938842	0.528542208446807
17491	0.578550291938842	0.528542208446807
17492	0.578550291938842	0.528542208446807
17493	0.663318377009724	0.613310293517689
17494	0.494748128801629	0.444740045309594
17495	0.546857015309892	0.486161785564282
17496	0.517237952114606	0.456036884770907
17497	0.57529732219237	0.514096254848671
17498	0.57529732219237	0.514096254848671
17499	0.579182027975835	0.517567699295619
17500	0.499937003350096	0.446752889624281
17501	0.558928666624937	0.505744552899122
17502	0.450054807968111	0.407230441427098
17503	0.485761085037907	0.443616326437716
17504	0.566441026908368	0.515400379126992
17505	0.547484350610983	0.496443702829607
17506	0.547484350610983	0.496443702829607
17507	0.547484350610983	0.496443702829607
17508	0.547130777370663	0.496123092371152
17509	0.454118112763341	0.411781774530421
17510	0.529295677223621	0.479950715667684
17511	0.582517429876322	0.528210732467255
17512	0.486393669498747	0.43208697208968
17513	0.486393669498747	0.43208697208968
17514	0.486393669498747	0.43208697208968
17515	0.540810620829519	0.486503923420453
17516	0.50773363534305	0.456748436759696
17517	0.476503666534867	0.428654494502839
17518	0.476503666534867	0.428654494502839
17519	0.517725805544403	0.470260782657429
17520	0.550625302108272	0.503160279221299
17521	0.509274872445998	0.461809849559025
17522	0.528930258653208	0.481465235766235
17523	0.528930258653208	0.481465235766235
17524	0.528930258653208	0.481465235766235
17525	0.528930258653208	0.481465235766235
17526	0.528930258653208	0.481465235766235
17527	0.587704867524667	0.534965542194948
17528	0.593991404930235	0.541252079600516
17529	0.569175963777168	0.516436638447449
17530	0.612276381495879	0.5585742652238
17531	0.518305711057976	0.464603594785898
17532	0.532210724771227	0.478598392825448
17533	0.550076267589697	0.494664247348673
17534	0.550076267589697	0.494664247348673
17535	0.510947491172739	0.455535470931714
17536	0.645304594888747	0.575321608591016
17537	0.645304594888747	0.575321608591016
17538	0.645304594888747	0.575321608591016
17539	0.662367116436501	0.590533707530378
17540	0.574864169875886	0.512520415248792
17541	0.424523212506015	0.355047892351947
17542	0.450628323052622	0.35735299878823
17543	0.5403978261966	0.437378814160941
17544	0.543206253685341	0.440187241649682
17545	0.515402112386093	0.417656152985075
17546	0.508283369989972	0.413323750690377
17547	0.508283369989972	0.413323750690377
17548	0.508917432599215	0.413957813299621
17549	0.513076808351283	0.418117189051689
17550	0.525122403680521	0.430162784380927
17551	0.550895450926997	0.451275206337828
17552	0.417663348857932	0.330585205194095
17553	0.413392944210317	0.32631480054648
17554	0.423993872751619	0.336915729087782
17555	0.423993872751619	0.336915729087782
17556	0.593079277990747	0.502238376953302
17557	0.575301473838355	0.499504457293974
17558	0.493673677830302	0.426537388852829
17559	0.508844748491972	0.441708459514499
17560	0.451750025979362	0.378546685570869
17561	0.483491109298982	0.410287768890489
17562	0.446951316069032	0.379280310942043
17563	0.533381896756102	0.458948608077615
17564	0.533381896756102	0.458948608077615
17565	0.533381896756102	0.458948608077615
17566	0.488683249502952	0.418965104097934
17567	0.597067219853045	0.527349074448027
